# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/GPD.fasta
# output directed to file:         output/GPD_hmmout.txt
# per-seq hits tabular output:     output/GPD_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence        Description
    ------- ------ -----    ------- ------ -----   ---- --  --------        -----------
   5.8e-197  665.5   0.6   6.4e-197  665.4   0.6    1.0  1  uvig_320279_41   
   1.3e-196  664.3   1.5   1.6e-196  664.0   1.5    1.0  1  uvig_343743_21   
   1.3e-196  664.3   1.5   1.6e-196  664.0   1.5    1.0  1  uvig_353750_41   
   1.3e-196  664.3   0.6   1.6e-196  664.0   0.6    1.0  1  uvig_580291_20   
   1.3e-196  664.3   0.6   1.6e-196  664.0   0.6    1.0  1  uvig_594444_8    
     2e-196  663.8   0.1   2.4e-196  663.5   0.1    1.0  1  uvig_329869_10   
     2e-196  663.7   0.0   2.5e-196  663.4   0.0    1.0  1  uvig_137308_45   
   2.5e-196  663.5   2.2   2.7e-196  663.3   2.2    1.0  1  uvig_228687_9    
   3.3e-196  663.0   0.5   4.1e-196  662.7   0.5    1.0  1  uvig_78734_52    
   6.7e-196  662.0   0.7   8.2e-196  661.7   0.7    1.0  1  uvig_586060_11   
   6.7e-196  662.0   0.7   8.2e-196  661.7   0.7    1.0  1  uvig_592669_13   
   1.4e-195  661.0   1.6   1.7e-195  660.7   1.6    1.0  1  uvig_597440_9    
   1.7e-195  660.7   0.9   2.1e-195  660.4   0.9    1.0  1  uvig_261885_8    
     2e-195  660.4   2.1   2.4e-195  660.2   2.1    1.0  1  uvig_269832_6    
     2e-195  660.4   2.1   2.4e-195  660.2   2.1    1.0  1  uvig_271204_27   
   5.2e-195  659.1   2.2   6.3e-195  658.8   2.2    1.0  1  uvig_382128_8    
   8.9e-195  658.3   0.3   1.1e-194  658.0   0.3    1.0  1  uvig_71074_13    
     1e-194  658.1   1.0   1.2e-194  657.8   1.0    1.0  1  uvig_586295_13   
   1.2e-194  657.8   0.0   1.4e-194  657.7   0.0    1.0  1  uvig_539133_11   
   1.3e-194  657.7   0.6   1.6e-194  657.5   0.6    1.0  1  uvig_298353_8    
   1.7e-194  657.3   6.1   2.1e-194  657.1   6.1    1.0  1  uvig_354899_22   
   2.7e-194  656.7   5.9   3.2e-194  656.5   5.9    1.0  1  uvig_464547_35   
   2.7e-194  656.7   0.3     3e-194  656.5   0.3    1.0  1  uvig_355478_9    
   3.1e-194  656.5   5.5   3.7e-194  656.3   5.5    1.0  1  uvig_88029_15    
   5.6e-194  655.7   5.7   6.7e-194  655.4   5.7    1.0  1  uvig_366132_1    
   1.3e-193  654.4   0.0   1.5e-193  654.3   0.0    1.0  1  uvig_104557_1    
   1.6e-193  654.2   6.6   1.9e-193  653.9   6.6    1.0  1  uvig_60524_18    
   2.1e-193  653.8   0.1   2.3e-193  653.6   0.1    1.0  1  uvig_384679_9    
   3.3e-193  653.1   6.0   3.9e-193  652.9   6.0    1.0  1  uvig_247396_21   
   7.8e-193  651.9   3.1   9.2e-193  651.6   3.1    1.0  1  uvig_467768_37   
   1.8e-192  650.6   2.9   2.2e-192  650.4   2.9    1.0  1  uvig_320295_40   
   2.5e-192  650.2   2.9   2.9e-192  650.0   2.9    1.0  1  uvig_546659_40   
   6.6e-192  648.8   0.0   7.3e-192  648.6   0.0    1.0  1  uvig_426416_10   
     1e-191  648.2   0.3   1.2e-191  647.9   0.3    1.0  1  uvig_51846_42    
   2.2e-191  647.1   2.5   2.6e-191  646.8   2.5    1.0  1  uvig_228105_16   
     7e-191  645.4   3.1   7.8e-191  645.2   3.1    1.0  1  uvig_442989_1    
   9.1e-191  645.0   2.4   1.1e-190  644.7   2.4    1.0  1  uvig_239918_13   
   1.1e-190  644.7   0.0   1.3e-190  644.5   0.0    1.0  1  uvig_587644_14   
   2.4e-190  643.6   0.3     3e-190  643.3   0.3    1.0  1  uvig_105601_3    
   1.5e-189  640.9   0.7     2e-189  640.6   0.7    1.0  1  uvig_594440_23   
   1.5e-189  640.9   0.7     2e-189  640.6   0.7    1.0  1  uvig_594706_9    
   9.9e-189  638.3   4.6   1.2e-188  638.0   4.6    1.0  1  ivig_1184_10     
   4.8e-188  636.0   2.8   5.8e-188  635.8   2.8    1.0  1  uvig_487715_1    
   1.2e-187  634.7   0.0   1.3e-187  634.6   0.0    1.0  1  uvig_573751_10   
   3.1e-187  633.3   0.0   3.5e-187  633.1   0.0    1.0  1  uvig_358774_10   
   9.3e-187  631.7   0.6   1.2e-186  631.4   0.6    1.0  1  uvig_340644_41   
   4.4e-186  629.5   0.0   5.4e-186  629.2   0.0    1.0  1  uvig_250435_14   
   6.9e-186  628.9   0.0   7.7e-186  628.7   0.0    1.0  1  uvig_300454_1    
   1.2e-184  624.7   0.0   1.5e-184  624.4   0.0    1.0  1  uvig_182348_39   
   1.4e-184  624.5   6.0   1.7e-184  624.3   6.0    1.0  1  uvig_580655_10   
   1.8e-184  624.2   2.4   2.2e-184  623.9   2.4    1.0  1  uvig_221223_11   
   1.7e-183  620.9   0.0   2.1e-183  620.6   0.0    1.0  1  uvig_595615_17   
   3.1e-183  620.1   0.6   3.8e-183  619.8   0.6    1.0  1  uvig_215687_29   
   3.4e-183  620.0   0.0   3.8e-183  619.8   0.0    1.0  1  uvig_333940_14   
   8.3e-183  618.7   0.7   9.3e-183  618.5   0.7    1.0  1  uvig_340569_6    
   8.3e-183  618.7   0.7   9.3e-183  618.5   0.7    1.0  1  uvig_346199_6    
   8.3e-183  618.7   0.7   9.3e-183  618.5   0.7    1.0  1  uvig_354381_32   
   8.5e-183  618.6   0.5   1.1e-182  618.3   0.5    1.0  1  uvig_585731_7    
   2.1e-182  617.4   0.9   2.3e-182  617.2   0.9    1.0  1  uvig_65122_22    
   2.1e-182  617.3   3.2   2.4e-182  617.2   3.2    1.0  1  uvig_282600_27   
   8.6e-182  615.3   0.0   9.9e-182  615.1   0.0    1.0  1  uvig_99642_1     
   1.1e-181  614.9   6.4   1.3e-181  614.7   6.4    1.0  1  uvig_234828_41   
   1.2e-181  614.9   2.8   1.3e-181  614.7   2.8    1.0  1  uvig_113880_9    
   2.4e-181  613.9   0.6   2.9e-181  613.5   0.6    1.0  1  uvig_585163_4    
   2.5e-181  613.8   2.8   2.8e-181  613.6   2.8    1.0  1  uvig_76793_7     
   3.6e-181  613.2   0.0   4.5e-181  612.9   0.0    1.0  1  uvig_250373_12   
     4e-181  613.1   4.8   4.5e-181  612.9   4.8    1.0  1  uvig_337325_42   
   5.2e-181  612.7   1.2   5.8e-181  612.6   1.2    1.0  1  uvig_4694_8      
   1.5e-180  611.2   3.2   1.6e-180  611.1   3.2    1.0  1  uvig_393544_31   
   1.5e-180  611.2   3.2   1.6e-180  611.1   3.2    1.0  1  uvig_394304_40   
   2.1e-180  610.7   3.5   2.3e-180  610.6   3.5    1.0  1  uvig_117604_44   
   1.1e-179  608.3   2.6   1.2e-179  608.2   2.6    1.0  1  uvig_111961_45   
   1.6e-179  607.8   3.4   1.8e-179  607.6   3.4    1.0  1  uvig_580271_41   
     2e-179  607.4   2.9   2.3e-179  607.3   2.9    1.0  1  uvig_296468_4    
   7.3e-179  605.6   0.0   8.7e-179  605.4   0.0    1.0  1  uvig_228586_49   
   2.1e-176  597.5   0.1   2.4e-176  597.3   0.1    1.0  1  uvig_542073_1    
   3.4e-176  596.8   4.0   3.8e-176  596.6   4.0    1.0  1  uvig_21368_49    
   3.4e-176  596.8   4.0   3.8e-176  596.6   4.0    1.0  1  uvig_423270_33   
   1.7e-174  591.2   0.6   1.9e-174  591.0   0.6    1.0  1  uvig_124163_9    
     1e-173  588.6   0.9   1.2e-173  588.4   0.9    1.0  1  uvig_577942_43   
   4.1e-173  586.6   4.2     5e-173  586.3   4.2    1.0  1  uvig_336643_10   
   8.2e-173  585.6   0.2   9.8e-173  585.3   0.2    1.0  1  uvig_335029_11   
   9.1e-172  582.1   0.0     1e-171  582.0   0.0    1.0  1  uvig_105585_11   
   1.1e-170  578.5   0.0   1.4e-170  578.2   0.0    1.0  1  uvig_541800_49   
   1.9e-170  577.7   0.1   2.3e-170  577.5   0.1    1.0  1  uvig_368869_26   
   5.1e-169  573.0   0.0   6.1e-169  572.8   0.0    1.0  1  uvig_334211_22   
   1.2e-168  571.8   0.0   1.4e-168  571.6   0.0    1.0  1  uvig_96193_1     
   1.5e-168  571.4   0.1   1.9e-168  571.2   0.1    1.0  1  uvig_145195_8    
   1.8e-168  571.2   0.2   2.2e-168  571.0   0.2    1.0  1  uvig_302329_45   
   7.2e-164  556.0   0.0     8e-164  555.8   0.0    1.0  1  uvig_570855_11   
   2.2e-161  547.8   0.0   2.7e-161  547.5   0.0    1.0  1  uvig_218804_18   
   1.1e-155  528.9   0.0   1.3e-155  528.6   0.0    1.0  1  uvig_76968_15    
   1.2e-155  528.8   0.0   1.4e-155  528.5   0.0    1.0  1  uvig_22207_12    
   1.2e-155  528.8   0.0   1.4e-155  528.5   0.0    1.0  1  uvig_50187_18    
   2.3e-155  527.8   0.0   2.8e-155  527.5   0.0    1.0  1  uvig_47341_1     
   2.3e-155  527.8   0.0   2.8e-155  527.5   0.0    1.0  1  uvig_54495_25    
   2.7e-155  527.6   0.0   3.4e-155  527.3   0.0    1.0  1  uvig_44505_18    
   2.8e-155  527.6   0.0   3.4e-155  527.3   0.0    1.0  1  uvig_57094_40    
   3.5e-155  527.2   0.0   4.4e-155  526.9   0.0    1.0  1  uvig_239016_23   
   4.6e-155  526.8   0.0   5.7e-155  526.5   0.0    1.0  1  uvig_71310_25    
   8.7e-155  525.9   0.0   1.1e-154  525.6   0.0    1.0  1  uvig_297046_44   
   1.1e-154  525.6   0.0   1.3e-154  525.3   0.0    1.0  1  uvig_223108_29   
   1.3e-154  525.3   0.0   1.6e-154  525.0   0.0    1.0  1  uvig_65003_18    
   1.3e-154  525.3   0.0   1.6e-154  525.0   0.0    1.0  1  uvig_282713_30   
   1.9e-154  524.8   0.0   2.3e-154  524.5   0.0    1.0  1  uvig_258607_16   
   2.8e-154  524.2   0.0   3.5e-154  523.9   0.0    1.0  1  uvig_302630_22   
   5.2e-154  523.3   0.0   6.4e-154  523.0   0.0    1.0  1  uvig_85768_13    
   4.5e-152  516.9   0.0   5.8e-152  516.6   0.0    1.0  1  uvig_359554_8    
   1.9e-148  504.9   0.0   2.1e-148  504.8   0.0    1.0  1  uvig_575609_32   
   1.3e-142  485.6   0.0   1.4e-142  485.5   0.0    1.0  1  uvig_472040_13   
   3.9e-133  454.2   0.0   5.1e-133  453.8   0.0    1.0  1  uvig_252597_25   
   1.1e-129  442.9   0.0   1.4e-129  442.5   0.0    1.0  1  uvig_239074_19   
   5.9e-129  440.4   0.0     8e-129  440.0   0.0    1.0  1  uvig_345633_23   
   5.9e-129  440.4   0.0     8e-129  440.0   0.0    1.0  1  uvig_350194_6    
   1.9e-114  392.4   2.2   2.4e-114  392.1   2.2    1.0  1  uvig_23529_15    
   1.1e-113  389.9   0.1   1.2e-113  389.7   0.1    1.0  1  uvig_332401_9    
   8.8e-113  386.9   0.0   1.1e-112  386.5   0.0    1.0  1  uvig_271835_1    
   5.7e-108  371.0   0.2   6.3e-108  370.8   0.2    1.0  1  uvig_547558_1    
    1.6e-93  323.1   0.1      2e-93  322.8   0.1    1.0  1  uvig_339120_32   
    1.2e-92  320.3   0.7    1.3e-92  320.1   0.7    1.0  1  uvig_462686_1    
    1.8e-92  319.6   0.3      2e-92  319.5   0.3    1.0  1  uvig_255010_1    
    2.8e-91  315.7   0.0    3.5e-91  315.4   0.0    1.1  1  uvig_245265_1    
    2.1e-89  309.5   0.0    2.4e-89  309.3   0.0    1.1  1  uvig_35971_1     
    8.9e-79  274.3   0.4      1e-78  274.1   0.4    1.0  1  uvig_339120_30   
    7.3e-77  268.0   0.6    8.1e-77  267.8   0.6    1.0  1  uvig_127121_1    
    2.3e-70  246.5   0.1    2.6e-70  246.3   0.1    1.0  1  uvig_359554_7    
    9.8e-68  237.8   0.0    1.1e-67  237.6   0.0    1.0  1  uvig_228586_1    
    2.1e-64  226.8   0.1    2.3e-64  226.6   0.1    1.0  1  uvig_23529_16    
    2.7e-60  213.1   0.0      3e-60  213.0   0.0    1.0  1  uvig_252597_27   
    2.3e-59  210.0   0.0    2.7e-59  209.8   0.0    1.0  1  uvig_345633_25   
    2.3e-59  210.0   0.0    2.7e-59  209.8   0.0    1.0  1  uvig_350194_8    
    4.6e-59  209.0   0.0    5.1e-59  208.9   0.0    1.0  1  uvig_239074_21   
    1.7e-54  194.0   0.1    3.5e-52  186.3   0.1    2.8  1  uvig_139999_22   
    3.5e-54  192.9   0.0    5.5e-52  185.6   0.0    2.7  1  uvig_574879_10   
      3e-53  189.8   1.1    3.4e-53  189.6   1.1    1.0  1  uvig_575609_33   
    7.3e-53  188.5   2.0    8.4e-53  188.3   2.0    1.0  1  uvig_332401_8    
    1.8e-49  177.3   0.0      2e-49  177.1   0.0    1.0  1  uvig_300454_60   
    1.3e-48  174.4   0.0    1.5e-48  174.3   0.0    1.0  1  uvig_327255_1    
    1.7e-48  174.1   0.2      1e-33  125.1   0.0    2.1  2  uvig_589115_48   
    6.1e-47  168.9   0.9    6.6e-47  168.8   0.9    1.0  1  uvig_126697_49   
    1.6e-46  167.6   0.1    2.7e-44  160.2   0.1    2.2  1  uvig_174851_17   
    3.7e-46  166.3   3.0    1.8e-39  144.2   1.2    3.0  2  uvig_151423_14   
    5.7e-45  162.4   3.4    2.5e-38  140.4   1.6    3.0  2  uvig_126902_14   
    1.7e-44  160.8   5.6    1.9e-39  144.1   1.4    2.5  2  uvig_591335_27   
      2e-44  160.6   0.3    2.8e-36  133.6   0.1    3.1  2  uvig_50347_62    
    4.9e-44  159.3   4.0    3.6e-37  136.6   1.9    3.0  2  uvig_149583_34   
    2.5e-43  157.0   6.2    2.4e-38  140.5   3.5    2.3  2  uvig_583330_18   
      3e-43  156.7   4.8      5e-38  139.4   2.0    3.0  2  uvig_252316_53   
    1.8e-42  154.1   5.3    3.5e-37  136.6   2.6    2.5  2  uvig_417053_15   
    4.1e-40  146.3   0.7    1.2e-32  121.6   0.7    3.0  2  uvig_579522_13   
    5.6e-40  145.9   0.4    2.1e-32  120.8   0.4    3.0  2  uvig_575055_65   
    8.5e-40  145.3   0.3    1.8e-32  121.0   0.3    3.1  2  uvig_65714_10    
    9.9e-40  145.1   0.4      3e-32  120.3   0.3    3.0  2  uvig_588796_17   
    1.7e-39  144.2   0.4    6.7e-32  119.1   0.4    3.1  2  uvig_586632_12   
    2.5e-37  137.1   3.2    2.5e-29  110.6   0.5    3.2  2  uvig_583555_52   
    9.2e-37  135.2   0.0    9.2e-37  135.2   0.0    1.0  1  uvig_374187_1    
    9.3e-36  131.9   0.7    1.1e-35  131.6   0.7    1.1  1  uvig_83643_5     
    7.8e-35  128.9   0.5    9.4e-35  128.6   0.5    1.1  1  uvig_10977_40    
    7.8e-35  128.9   0.5    9.4e-35  128.6   0.5    1.1  1  uvig_22077_66    
    2.2e-34  127.3   0.1    3.4e-27  103.5   0.0    3.0  2  uvig_575987_36   
    7.6e-34  125.6   0.0    5.2e-25   96.3   0.1    3.0  3  uvig_126618_5    
    1.2e-33  124.9   0.0    1.1e-24   95.2   0.1    3.0  3  uvig_298786_39   
    1.5e-33  124.6   0.1    1.2e-24   95.2   0.2    3.0  3  uvig_290745_67   
    1.6e-33  124.5   0.1    1.2e-24   95.2   0.2    3.0  3  uvig_141147_47   
    2.5e-33  123.8   0.0    1.8e-24   94.5   0.1    3.0  3  uvig_337060_23   
    2.7e-33  123.7   0.1    1.9e-24   94.4   0.1    3.0  3  uvig_279621_45   
    3.6e-33  123.3   0.1    1.9e-24   94.4   0.1    3.0  3  uvig_125458_34   
    4.3e-33  123.1   0.0    1.2e-24   95.2   0.2    3.0  3  uvig_216619_49   
    1.4e-32  121.4   0.1    1.1e-23   91.9   0.2    3.0  3  uvig_575184_43   
    2.7e-32  120.4   6.4    5.2e-26   99.6   0.8    3.0  2  uvig_574874_41   
    2.7e-32  120.4   5.1    2.2e-26  100.9   0.6    3.0  2  uvig_342851_16   
    2.7e-32  120.4   5.1    2.2e-26  100.9   0.6    3.0  2  uvig_346057_21   
    3.4e-32  120.1   5.5    1.5e-25   98.1   0.1    3.0  3  uvig_237323_31   
    1.3e-31  118.2   2.4    1.4e-30  114.7   1.3    2.5  1  uvig_236763_17   
    2.7e-31  117.1   0.0    1.8e-24   94.5   0.1    3.0  3  uvig_325435_8    
    5.6e-26   99.5   0.0    6.8e-26   99.2   0.0    1.0  1  uvig_332939_1    
      4e-24   93.4   1.2      5e-24   93.1   1.2    1.0  1  uvig_355043_52   
      4e-23   90.1   0.1    4.2e-23   90.0   0.1    1.0  1  uvig_241747_1    
    8.8e-23   89.0   0.1    1.2e-22   88.6   0.1    1.0  1  uvig_323011_64   
      2e-21   84.5   0.5    6.6e-20   79.4   0.0    2.8  2  uvig_397811_2    
    7.5e-20   79.2   0.0    8.7e-20   79.0   0.0    1.0  1  uvig_507345_1    
    4.1e-19   76.8   0.1    4.4e-19   76.7   0.1    1.0  1  uvig_341081_23   
    5.3e-19   76.4   0.2    5.6e-19   76.4   0.2    1.0  1  uvig_73379_41    
    1.6e-15   64.9   0.0    1.9e-12   54.7   0.0    2.1  2  uvig_223108_49   
    1.8e-15   64.8   0.1    6.3e-11   49.7   0.0    2.0  2  uvig_302630_1    
    2.4e-14   61.0   0.0      4e-11   50.4   0.0    2.1  2  uvig_47341_27    
    2.4e-14   61.0   0.0      4e-11   50.4   0.0    2.1  2  uvig_54495_50    
    1.5e-13   58.4   0.0    1.5e-10   48.5   0.0    2.1  2  uvig_282713_2    
    3.2e-11   50.7   1.8    8.3e-11   49.3   1.8    1.6  1  uvig_574879_13   
    2.6e-10   47.7   0.0    4.5e-10   46.9   0.0    1.3  1  uvig_65003_39    
    3.7e-10   47.1   1.9    9.3e-10   45.8   1.9    1.6  1  uvig_139999_19   
    1.5e-09   45.1   3.0    9.8e-06   32.5   0.5    2.1  2  uvig_588796_16   
    2.6e-09   44.4   4.5    1.1e-05   32.4   0.6    2.1  2  uvig_586632_11   
    3.6e-09   43.9   3.4    2.1e-05   31.4   1.2    2.1  2  uvig_65714_9     
    3.6e-09   43.9   3.4    2.1e-05   31.4   1.2    2.1  2  uvig_579522_12   
      4e-09   43.7   3.6      2e-05   31.5   0.6    2.1  2  uvig_341081_22   
    4.7e-09   43.5   3.4    2.1e-05   31.4   1.4    2.1  2  uvig_575055_66   
    1.1e-08   42.3   0.0    3.8e-08   40.5   0.0    1.7  2  uvig_239016_2    
    1.1e-08   42.3   1.6    2.3e-08   41.2   1.6    1.5  1  uvig_151423_16   
    1.3e-08   42.1   1.7    2.8e-08   40.9   1.7    1.6  1  uvig_252316_55   
    1.3e-08   42.0   0.0      2e-08   41.4   0.0    1.2  1  uvig_297046_23   
    2.1e-08   41.4   1.5    2.1e-08   41.4   1.5    1.7  1  uvig_149583_36   
    2.3e-08   41.2   2.0    1.4e-07   38.7   2.0    1.9  1  uvig_342851_11   
    2.3e-08   41.2   2.0    1.4e-07   38.7   2.0    1.9  1  uvig_346057_26   
    2.4e-08   41.1   1.5    1.3e-07   38.8   1.5    1.9  1  uvig_237323_28   
    2.5e-08   41.1   1.5    1.9e-07   38.2   1.5    2.0  1  uvig_574874_44   
    3.4e-08   40.7   1.9    3.4e-08   40.7   1.9    1.9  2  uvig_83643_3     
    5.4e-08   40.0   2.4    5.4e-08   40.0   2.4    2.0  1  uvig_10977_42    
    5.4e-08   40.0   2.4    5.4e-08   40.0   2.4    2.0  1  uvig_22077_68    
    6.1e-08   39.8   1.5      9e-06   32.6   1.1    2.0  2  uvig_50347_61    
    6.9e-08   39.7   0.2    8.9e-08   39.3   0.2    1.1  1  uvig_141147_49   
    7.4e-08   39.5   0.2    9.6e-08   39.2   0.2    1.1  1  uvig_290745_68   
    7.4e-08   39.5   0.2    9.6e-08   39.2   0.2    1.1  1  uvig_325435_7    
    7.4e-08   39.5   0.2    9.6e-08   39.2   0.2    1.1  1  uvig_279621_46   
    8.9e-08   39.3   0.2    1.2e-07   38.8   0.2    1.1  1  uvig_575184_41   
    1.1e-07   39.0   0.0       0.08   19.6   0.0    2.0  2  uvig_574872_1    
    1.2e-07   38.9   2.2    1.2e-07   38.9   2.2    2.1  1  uvig_126902_16   
    1.4e-07   38.6   0.0    2.6e-07   37.7   0.0    1.3  1  uvig_57094_19    
    1.4e-07   38.6   0.0    2.6e-07   37.7   0.0    1.3  1  uvig_76968_36    
    1.8e-07   38.3   0.2    2.3e-07   37.9   0.2    1.1  1  uvig_323011_63   
    2.4e-07   37.9   0.2    3.1e-07   37.5   0.2    1.1  1  uvig_216619_51   
      4e-07   37.1   0.2    5.4e-07   36.7   0.2    1.2  1  uvig_298786_40   
      2e-06   34.8   0.0    2.9e-06   34.3   0.0    1.2  1  uvig_71310_1     
    2.1e-06   34.7   2.5    2.9e-06   34.3   1.8    1.5  1  uvig_589115_50   
    3.1e-06   34.2   0.2      4e-06   33.8   0.2    1.1  1  uvig_126618_6    
    3.1e-06   34.2   0.2      4e-06   33.8   0.2    1.1  1  uvig_337060_22   
    3.4e-06   34.1   2.6    6.5e-06   33.1   2.6    1.5  1  uvig_174851_19   
    4.1e-06   33.8   0.2    5.4e-06   33.4   0.2    1.1  1  uvig_125458_36   
    5.7e-06   33.3   0.2    2.3e-05   31.3   0.2    1.9  1  uvig_575987_35   
    9.5e-06   32.6   3.0    9.5e-06   32.6   3.0    1.8  2  uvig_583555_51   
    3.8e-05   30.6   0.0     0.0057   23.4   0.0    2.0  2  uvig_323011_66   
    0.00082   26.2   0.0    0.00092   26.0   0.0    1.0  1  uvig_126135_1    


Domain annotation for each sequence:
>> uvig_257535_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1026.2   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> uvig_298788_12  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1026.1   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> uvig_249054_4  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1024.4   0.0         0         0     151     996 ..       8     883 ..       1     884 [] 0.97

>> uvig_481475_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1015.1   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> uvig_124832_36  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.3   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_557579_36  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.3   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> uvig_557931_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1014.3   0.0         0         0     152     996 ..       8     882 ..       1     883 [] 0.97

>> uvig_325023_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.3   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_291032_11  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_380514_39  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.3         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_381804_5  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.3         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_218562_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_235818_50  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_472708_24  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ! 1013.2   0.1         0         0     153     996 ..       9     905 ..       1     906 [] 0.97

>> uvig_297333_44  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
